time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718024790.5522783,380,1609059051.5550287,-0.004997035557023466,-0.0006433369370763719,-0.0005192272790200885,7.756742930043941e-06,-0.00011318708800457448,-2.579977904329176e-05,0.9999999932314546,0.009192459609483438,-0.00010988534446268504,0.007997831110413819,0.0,0.0,0.0
1718024790.6536996,381,1609059051.6560166,-0.004276083432288028,-0.00030890297865381094,-3.595259561146883e-05,-1.471624571561537e-06,-0.00012007872007876376,-2.8921256684396763e-05,0.9999999923712594,0.009041480667075101,0.002411190241340533,0.006249191233473429,0.0,0.0,0.0
1718024790.753608,382,1609059051.7568762,-0.0027001655926913587,0.0006788333625171749,5.0845835345860414e-05,-1.2587676167845143e-06,-0.00012623169390486454,-3.614174639085691e-05,0.9999999913788854,0.012626735129656393,0.0061794789743119475,0.00259799014560602,0.0,0.0,0.0
1718024790.855517,383,1609059051.859823,-0.003918621187229351,0.0013756436130663,-0.0007117675267362731,-5.596797706485887e-06,-0.00013274577791672589,-2.0012708231350035e-05,0.9999999909733737,0.0019329905835076561,0.007240373171363633,-0.003854525735369641,0.0,0.0,0.0
1718024790.9594014,384,1609059051.9628477,-0.005658304848037146,0.0009377919912550326,-0.0015538828995045367,-1.7117212880253517e-05,-0.00013718493193172273,3.4091420525547928e-06,0.9999999904378473,-0.006108400460736838,0.003391125967974653,-0.006686738961958091,0.0,0.0,0.0
1718024791.0642042,385,1609059052.0666127,-0.007085170021808499,0.0006294093156825585,-0.0018656889491068217,1.536481989458526e-05,-0.0001599897651300879,1.0907719398378832e-05,0.9999999870241195,-0.009166360883564807,0.0015635532346482827,-0.004672439250461534,0.0,0.0,0.0
1718024791.1661294,386,1609059052.169475,-0.00862434269271932,0.0014145088326804611,-0.002232855997657267,9.525590094310717e-06,-0.00016605294223651023,3.628960082923912e-05,0.9999999855093846,-0.010991764676359258,0.003962692118586383,-0.003940768192417911,0.0,0.0,0.0
1718024791.2694309,387,1609059052.2728133,-0.008341429344988818,0.0008505319507221003,-0.0024375318555804985,4.238230496627678e-06,-0.00017726416354923161,-3.8145403557001867e-06,0.9999999842724626,-0.004889135676769542,4.0054198279762705e-06,-0.004102159560290534,0.0,0.0,0.0
1718024791.3716476,388,1609059052.3756368,-0.008791919465920785,0.000736929776798971,-0.002150676932698466,5.8860222811162135e-05,-0.00017683037284182415,3.323348679787453e-05,0.9999999820810256,-0.004995000973465519,-0.0005515802744986446,-0.00010543847649940874,0.0,0.0,0.0
1718024791.4756992,389,1609059052.4789846,-0.008304506898514176,0.0004054357603740254,-0.0018296047045245956,6.615449085738438e-05,-0.00015044814750719954,1.2361292573282801e-05,0.9999999864180792,-0.0005008763599589384,-0.001986672493587996,0.0015866294779418434,0.0,0.0,0.0
1718024791.5786276,390,1609059052.582144,-0.006969550568958909,-0.0018642812565652742,-0.0013825473185811953,0.00011453631669718967,-0.0001669768428924604,2.697506363394408e-06,0.9999999794964556,0.00531755360361445,-0.010865015619358352,0.00289559652615019,0.0,0.0,0.0
1718024791.6511323,391,1609059052.6537683,-0.0057852170700809,-0.0014348776960598389,-0.000324016566907093,2.687766829244491e-05,-0.00014396513045524166,-3.682956148036385e-05,0.9999999885976184,0.009049896037486793,-0.0027637453503096977,0.00841204657081579,0.0,0.0,0.0
1718024791.7506776,392,1609059052.7541184,-0.0047337047558239104,-0.0013307351735350266,0.0002912519170231204,1.2128703951162034e-05,-0.00011787928691499767,-1.97144043190441e-05,0.9999999927843664,0.009663056874144095,0.0001540440909004845,0.0065354813279665264,0.0,0.0,0.0
1718024791.8541336,393,1609059052.8574834,-0.005134068986535336,-0.0008128601622906304,-1.672613425283146e-06,-2.546141967331917e-06,-0.00013006731599132128,-4.183133225945602e-05,0.9999999906630861,0.004276744105541011,0.0020413365949674446,0.0007907270385394361,0.0,0.0,0.0
1718024791.957945,394,1609059052.9608054,-0.006773775986697534,0.00017684045026481504,-0.000722435259298547,-2.79018956565691e-06,-0.00013062506982779629,-4.152588833331873e-06,0.9999999914560418,-0.0041127295204133165,0.00604647479760586,-0.0038453713966615293,0.0,0.0,0.0
1718024792.060331,395,1609059053.064107,-0.008182179084363772,0.002362105590156394,-0.0014275577499925573,-2.7526841951071656e-06,-0.00016800537320290393,-1.4508332120914907e-06,0.9999999858822671,-0.007404526201321563,0.011649295253863786,-0.005973028052443954,0.0,0.0,0.0
1718024792.1629553,396,1609059053.1672847,-0.008986889628948582,0.002267538725828135,-0.00227849465736177,-2.3111459102886736e-05,-0.00017185581996470955,3.098472813019259e-06,0.9999999849609295,-0.0077005813806877745,0.007221509557752383,-0.0076496732677772275,0.0,0.0,0.0
1718024792.267367,397,1609059053.2702606,-0.009571497466619736,0.0014553302486240505,-0.0026739799022551386,-6.874324841720587e-06,-0.0001539349187088383,1.5186352672038005e-05,0.9999999880130908,-0.006220968280617347,0.001506424735370963,-0.005092844163841079,0.0,0.0,0.0
1718024792.370034,398,1609059053.3733416,-0.009336373712022686,-0.00016916362719558673,-0.0026598778028117318,1.69789632594045e-05,-0.00018809220079442352,1.7445426252597495e-05,0.999999982014359,-0.001327629827037565,-0.0049834311782158665,-0.002368194477697762,0.0,0.0,0.0
1718024792.4735894,399,1609059053.4767082,-0.009163323242771295,0.0009744173043909856,-0.002555502435255554,2.366308739453859e-05,-0.00018911846251221942,2.711031424749947e-06,0.9999999818334689,0.0007042109067030536,0.0011041675322925769,-0.0005573059912184273,0.0,0.0,0.0
1718024792.5766242,400,1609059053.57972,-0.008435912836167134,-0.0002140234396435445,-0.002275214650845569,6.303869163627863e-05,-0.0001933625323770886,1.1092173688328173e-05,0.9999999792570196,0.003895927698430606,-0.004529144215271969,0.001295176198076368,0.0,0.0,0.0
1718024792.679904,401,1609059053.68195,-0.008192715331257639,-0.0006291004433466684,-0.0018514271721106672,9.668781603321605e-05,-0.0001579363506699196,2.3761040926399537e-06,0.9999999828509751,0.0033905889386946133,-0.0052630180905119325,0.0017457142654124665,0.0,0.0,0.0
1718024792.7502103,402,1609059053.7539291,-0.007386351520428397,-0.0011154388136722423,-0.0003886528456287859,1.8280781972789534e-05,-0.00013070801072963799,-4.6950478780553014e-05,0.9999999901884518,0.00638101479300902,-0.002147174128418142,0.011349636071026624,0.0,0.0,0.0
1718024792.850578,403,1609059053.8539977,-0.0057220747372516804,0.0006186847568283806,0.00043042541992420946,7.952546629681828e-06,-0.00013335242992209233,-3.396420071966089e-05,0.9999999905001704,0.011647324705146936,0.0066343268047983255,0.010005523895467213,0.0,0.0,0.0
1718024792.9539227,404,1609059053.957074,-0.005365656029833177,0.0015001087956317562,1.3206967818814889e-05,-1.3211314566920429e-05,-0.0001683497135023698,-3.925037943434256e-05,0.9999999849716328,0.00872126503793175,0.008229522706294932,0.0012241772802449348,0.0,0.0,0.0
1718024793.0578465,405,1609059054.0607152,-0.005120472763310044,0.002516949968704808,-0.0009075325412172143,-1.5101354842299919e-05,-0.0001668714507336146,-2.127236428656168e-05,0.9999999857366887,0.006460809944731076,0.009434754089585204,-0.00482465910964896,0.0,0.0,0.0
1718024793.1597197,406,1609059054.1631713,-0.005307238970774031,0.003109749471914482,-0.0017995776685789432,-2.7137691606024594e-05,-0.00013543682919303266,-6.348248649545508e-06,0.9999999904400667,0.003303607267715186,0.00902368613018727,-0.007703509098203044,0.0,0.0,0.0
1718024793.2629912,407,1609059054.2663894,-0.006436243052741435,0.0021457262044782158,-0.002390441934440494,-1.7813816972098374e-05,-0.0001302619973918185,1.434232751335995e-06,0.9999999913562229,-0.002884794119414091,0.0021894914137336923,-0.006442254100430987,0.0,0.0,0.0
1718024793.3666909,408,1609059054.369396,-0.00746853459587409,0.0007186339212664777,-0.002433573024784357,2.876684787427158e-06,-0.0001834149571341197,1.1180138762025473e-05,0.9999999831128525,-0.00549529727666034,-0.0037783805700571703,-0.002287006095348733,0.0,0.0,0.0
1718024793.50962,409,1609059054.4728572,-0.007611153873629198,0.0009008726958126979,-0.0024611230875026167,8.713172642546907e-06,-0.0001883230149985132,2.097808971450544e-05,0.9999999820092319,-0.0032182348217831736,-0.0015805305532709322,-0.0008669389011769302,0.0,0.0,0.0
1718024793.5705192,410,1609059054.5752997,-0.007955330554902397,0.0007187403561650783,-0.0021440925694606065,4.901053078684472e-05,-0.00015218038380781303,-5.60537293056661e-06,0.9999999872038496,-0.0033269336699788036,-0.0022064576605338353,0.0009986920569190628,0.0,0.0,0.0
1718024793.676978,411,1609059054.6796772,-0.007158619710343438,-0.0009983665911172225,-0.0016669709494447544,7.059997689088324e-05,-0.0001458048011452402,4.180623450135139e-05,0.9999999860044322,0.0015502238431008598,-0.008056242158833191,0.0022556192077911675,0.0,0.0,0.0
1718024793.7790864,412,1609059054.7825267,-0.007947382029467306,6.433061541163668e-05,-0.0015058788849164934,8.960745109784522e-05,-0.00019114685027642685,2.486561362384068e-05,0.9999999774075554,-0.0018854400798003173,-0.0015398086105998963,0.002280989709346935,0.0,0.0,0.0
1718024793.8505325,413,1609059054.8545246,-0.007379863485551498,0.0008470665054829356,-0.0007261997590897339,-1.4517171974018613e-06,-0.00015999068240322496,-6.324061440879742e-05,0.9999999852007613,0.0027626324457992904,0.004885563638419235,0.006297416182766832,0.0,0.0,0.0
1718024793.9523737,414,1609059054.9547734,-0.005247167578669016,0.0014874167075822138,-6.350613323510651e-05,-4.760928887375216e-06,-0.0002141370733524492,-6.0248438740777795e-05,0.9999999752463982,0.01137662025723221,0.006814509244498254,0.006757100508697635,0.0,0.0,0.0
1718024794.0533323,415,1609059055.0573306,-0.003907353708399765,0.0027236422650048333,-4.968617339174902e-05,-4.919973933263734e-06,-0.00011006411916598991,-1.4717085797833495e-05,0.9999999938225578,0.011584150431802795,0.009933437456345165,0.002176936010190902,0.0,0.0,0.0
1718024794.156842,416,1609059055.1605299,-0.0033804203160718153,0.0026893408367579526,-0.0005940639910680843,-1.8893390068424538e-05,-5.442651790629185e-05,-3.13728482740159e-06,0.9999999983354882,0.008616146454957655,0.006779882781247656,-0.0030416808249419287,0.0,0.0,0.0
1718024794.2599432,417,1609059055.2635412,-0.005181239231029136,0.004230278827963007,-0.0011816248850683583,-1.4049742027398885e-05,-9.238792954918136e-05,-1.8876041371720056e-05,0.9999999954553979,-0.0022218840890185637,0.010370780652130929,-0.004557915599770736,0.0,0.0,0.0
1718024794.3632157,418,1609059055.3665016,-0.007378620935510119,0.0031070624371274717,-0.0016815087930648115,-5.230898936527291e-06,-0.00016432081505029697,2.4078414360670523e-05,0.9999999861957811,-0.009105887307174907,0.00172184133447577,-0.0036632049900028056,0.0,0.0,0.0
1718024794.467323,419,1609059055.47,-0.008208502437056134,0.002604081791774992,-0.0021392752790815304,5.043332208307214e-06,-0.0002102338291760008,-2.953789346311637e-05,0.9999999774519195,-0.007415121225529271,-0.0012514221927102161,-0.003974122295475446,0.0,0.0,0.0
1718024794.5692842,420,1609059055.5732124,-0.008224187564334797,0.001967970838109454,-0.002949117080039531,3.078753259589577e-06,-0.00021353602852064985,2.552698404122809e-05,0.9999999768706416,-0.0039014399962240868,-0.00269379678976481,-0.007188994458327187,0.0,0.0,0.0
1718024794.6728723,421,1609059055.6771019,-0.007863137956601015,0.0012100724012792084,-0.0029926072579459,1.9692591139774965e-05,-0.00017892475741125834,2.5183759962775296e-05,0.9999999834819691,-0.0008393540230176165,-0.0047698610148724455,-0.003477155541498202,0.0,0.0,0.0
1718024794.7756934,422,1609059055.7790174,-0.007898423251023363,0.0006626729371176283,-0.0025545865621837364,5.410884957310547e-05,-0.00013986505404807323,1.831947781776558e-05,0.9999999885872113,-0.0011144628279476435,-0.005208767553617883,0.0012716362952015282,0.0,0.0,0.0
1718024794.8784952,423,1609059055.8821204,-0.007355740738709811,0.0009581138243572111,-0.001976729978111936,8.913498102453715e-05,-0.00019025545428181658,2.15724084006488e-05,0.9999999776962376,0.0022454893371758257,-0.0030999702966483427,0.003953879509918582,0.0,0.0,0.0
1718024794.9503834,424,1609059055.9539196,-0.005209366956059698,0.0009540713897414981,-0.00042967443386789463,9.650174239389446e-06,-0.00015808976164144182,-5.6889303427512544e-05,0.9999999858390684,0.012228472821293471,0.0005198790620683547,0.011999184076009962,0.0,0.0,0.0
1718024795.0502417,425,1609059056.0541224,-0.004088933951018063,0.0016513392015533987,0.0003267428248558212,-4.526301667564371e-07,-0.0001607283456245416,-6.633749646304892e-05,0.9999999848827793,0.011873977247844664,0.004051978845260397,0.008363163963793576,0.0,0.0,0.0
1718024795.1541746,426,1609059056.1575487,-0.003532868721331351,0.002387441541977263,0.00015251726546262109,1.689786463558834e-06,-9.857362387173938e-05,4.059714748843905e-06,0.9999999951319662,0.008545568108853027,0.006236233674896799,0.0016591341809792234,0.0,0.0,0.0
1718024795.2572756,427,1609059056.2608588,-0.004074344145762446,0.002559360460198082,-0.0006791141049846629,-5.658768433763131e-06,-9.022227868184563e-05,-8.2144822031485e-06,0.9999999958802342,0.002624153788207217,0.004869117697221207,-0.004738546502568706,0.0,0.0,0.0
1718024795.359825,428,1609059056.3635826,-0.006054504698343641,0.0029511599469611515,-0.0018954523392174939,-4.5135040648107615e-05,-0.0001385886657053734,-1.3454973790319228e-05,0.9999999892875009,-0.005700904690994116,0.00541176132162653,-0.007927448744724884,0.0,0.0,0.0
1718024795.4636147,429,1609059056.466828,-0.007745325819714487,0.003027453160111318,-0.002274746183457522,-2.0042102984216897e-05,-0.00021837636462573124,4.2205641109395005e-06,0.9999999759461454,-0.009135354337609251,0.0038500562239693805,-0.004323762497515317,0.0,0.0,0.0
1718024795.5661404,430,1609059056.5695443,-0.0065314768090569495,0.0011078863825145495,-0.0022116683823395046,1.0238880838076217e-05,-0.00019323608467155382,-1.4629648256659124e-05,0.9999999811704904,0.00016775453664864305,-0.0054046087841996115,-0.0013970430988614639,0.0,0.0,0.0
1718024795.6701496,431,1609059056.6734786,-0.0062809021168894795,0.0005638635157398852,-0.002754284674594868,-1.338511098809424e-05,-0.0001393818594420443,2.1927724337419002e-05,0.9999999899563687,0.000883761834537071,-0.004769322411508454,-0.0047013931263805535,0.0,0.0,0.0
1718024795.7733548,432,1609059056.7759852,-0.006579797648096526,0.0006993170767151249,-0.0023346008417006545,5.043618358542705e-05,-0.00014481764742182198,2.023556386176583e-05,0.9999999880372943,-0.0008453927800136339,-0.0026755665907469014,0.0006003926417333461,0.0,0.0,0.0
1718024795.8756537,433,1609059056.879001,-0.008045664583705016,-0.00010546851611021444,-0.0017991486796026196,8.121484692743365e-05,-0.00019414751582726503,6.4186399742324e-07,0.9999999778552525,-0.0062127824307668215,-0.0053142077893391475,0.004353683127380124,0.0,0.0,0.0
1718024795.9787562,434,1609059056.9822173,-0.007614766546558799,0.00023861270695103783,-0.0014668348439234103,0.00010339081439715721,-0.00022425423784022647,-9.78212515268982e-06,0.9999999694623557,-0.0014661164203837208,-0.0018972610633332001,0.002890267651112277,0.0,0.0,0.0
1718024796.0500782,435,1609059057.0543725,-0.005685459932733517,-0.0006187315153057016,-0.00046519090474370317,2.4845369275740717e-05,-0.0001940600882362682,-1.9374775394908723e-05,0.9999999806740167,0.006971521081437639,-0.0019166149118953072,0.008131204924579435,0.0,0.0,0.0
1718024796.1513147,436,1609059057.154299,-0.003980048147390261,0.00039833129029590193,-0.00013951582572981736,-5.112945725116772e-06,-0.00010228444956035248,-1.681861114486168e-05,0.9999999946144552,0.01068753771514179,0.0033780994962254733,0.003620660721791026,0.0,0.0,0.0
1718024796.2539454,437,1609059057.2572308,-0.0033376167896450406,0.0014649652710477345,-8.037760853748037e-05,7.4708017615756966e-06,-7.427967535203814e-05,-4.5657892403935254e-05,0.9999999961710502,0.008553267587283963,0.006852345941926165,0.0021086009373190266,0.0,0.0,0.0
1718024796.3573484,438,1609059057.3604763,-0.004160495242493264,0.0011240820671731965,-0.0008403796744566088,-2.2530410974401926e-05,-0.00014211051590849006,3.7263420310403267e-06,0.9999999896415612,0.002515457280654402,0.0034817686584230558,-0.002899241898373352,0.0,0.0,0.0
1718024796.4603486,439,1609059057.463978,-0.004580821999098185,0.0015898435035572632,-0.0015391907450975789,-2.196921774291117e-05,-0.00018050225693752415,-1.53163518607139e-05,0.9999999833508624,0.00039332643638752534,0.004034564435517814,-0.004914050877766772,0.0,0.0,0.0
1718024796.5705292,440,1609059057.5662766,-0.005908004514229585,0.001566208461955555,-0.0021356571526467564,-2.507625288901704e-06,-0.00017000827371046185,-2.1005069911285358e-05,0.9999999853248562,-0.006329694590675195,0.0031644135132042847,-0.006838660505587567,0.0,0.0,0.0
1718024796.6692333,441,1609059057.6705601,-0.006133738537527698,0.0019134498985172647,-0.0025144013653078862,-9.930322709185104e-06,-0.000141639235211266,4.182708406488193e-05,0.9999999890451188,-0.0055319021342812545,0.003772540635746535,-0.004864522537123143,0.0,0.0,0.0
1718024796.768157,442,1609059057.7722988,-0.005653052834480913,0.001571501450729658,-0.0022162542855868527,2.0175980504430766e-05,-0.00012102123515809573,-6.281105115911569e-06,0.9999999924536825,-0.000997716572308639,0.0009755623264065079,0.00041454742313096985,0.0,0.0,0.0
